-1,0.184866830623065,0.136972291870353,-0.882975636873386,-0.825801865439073,-0.832485097560659,0.150317122084767,0.16660262659257,-1.45850869553392,-1.63575730395081,0.763171990453599,0.741223820053318,1.41368859157783
-1,-0.693469349426788,-0.752291145624629,-0.333369555146778,0.269213216228541,0.40473677769412,-0.187443496322186,-0.182261885962956,-0.286623037898524,-0.306978177691498,1.48832012802148,1.36823664357533,2.02246750848615
1,1.15664302982716,1.08013048315291,-0.219300368373331,-0.993406214673912,-1.00512070806133,1.24616268402733,0.777115523564739,1.72482249386372,1.18789833935023,0.211650871740002,0.22617757216024,-0.0926489848748213
-1,1.99760320221531,1.80770965928517,-0.0741214033889441,-0.412377803993137,-0.429668673059103,-1.00557477201903,-0.879990911074006,-0.776366297805853,-0.710357555305931,-1.248858757446,-1.09502802026113,-1.80971772487266
-1,-1.25410946435223,-1.15650179903144,0.392525269775157,1.62122163338957,1.72827645819923,-0.562733072329912,-0.531126398518481,0.570427666939302,0.476052378854168,-0.217309998370573,-0.221688730355479,0.289789052670151
1,0.465186888085784,0.298656553233078,-0.00153192089675062,0.258039592946219,0.174555963693231,0.495583532011874,0.428251011009214,1.04268009613566,1.14044194198382,-1.03437832239072,-1.11742133538692,-0.966793070691902
1,0.222242838284761,0.190867045657928,-0.405959037638972,-0.401204180710814,-0.372123469558881,0.495583532011874,0.428251011009214,0.395519359829542,0.404867782804562,0.456771368946045,0.606863929298602,0.914177685396638
-1,0.932386983856982,0.743288271980569,-0.997044823646833,-1.48504563909611,-1.45589146881307,1.12607001970485,1.21319616425915,-0.146696392210716,-0.117152588225882,0.722318574252591,0.830797080556462,0.945397117032962
1,-0.543965318780004,-0.577133195815011,-0.447438741920225,-0.714065632615847,-0.832485097560659,0.975954189301763,0.864331651703621,-0.636439652118045,-0.615444760573124,0.528264847297808,0.606863929298602,1.21076228594172
1,0.969762991518678,1.16097261383427,-0.748166597959313,-1.88729607725972,-1.64770881381381,0.923413648660681,1.30041229239803,-0.583967159985117,-0.591716561889922,-0.411363725325357,-0.423228566487553,-0.459477306601632
-1,1.11926702216546,1.3091831867501,-2.08588706102974,-1.5297401322254,-1.47507320331314,1.11105843666454,0.777115523564739,-1.6159261719327,-1.540844509218,-0.973098198089205,-0.871094869003273,0.586373653215232
1,0.95107498768783,1.28223580985632,-1.81626898320159,-1.25039955016733,-1.22571065481218,1.86163758867999,1.64927680495355,0.413010190540518,0.523508776220572,-0.595204098229889,-0.624768402619627,0.9297874012148
-1,-1.31017347584477,-1.21039655281901,0.807322312587691,0.112782490276025,0.0594655566927864,0.953436814741299,0.689899395425858,0.517955174806374,0.665877968319784,0.691678512101836,0.651650559550174,0.523934789942584
-1,0.969762991518678,1.03970941781223,-0.157080811951451,-1.55208737879004,-1.69566315006399,-0.247489828483422,-0.269478014101837,-1.40603620340099,-1.5171163105348,1.18191950651392,1.07712354694011,0.188325899852097
-1,1.17533103365801,1.03970941781223,-1.26666290147498,-0.836975488721395,-0.918802902810992,0.240386620326621,0.16660262659257,-0.951274604915614,-1.18492152896997,-0.932244781888198,-0.915881499254845,0.040033599579557
-1,-0.0580772191779581,-0.0651330348330517,1.58506676786119,1.23014481850828,1.48850477694831,-1.32081801586552,-1.40328767990729,0.780317635471015,0.760790763052592,-0.00282956331528541,-0.0201488942234056,-1.27898738705515
-1,-0.431837295794917,-0.415448934452287,-0.333369555146778,0.794373510497703,0.740417131445417,-0.592756238410529,-0.531126398518481,-0.374077191453404,-0.354434575057902,-0.104963103817803,-0.10972215472655,0.703446521851449
1,1.47433909495157,1.39002531743147,-0.240040220513958,-0.647023892921911,-0.659849487059992,0.525606698092492,0.515467139148095,1.39249671035518,1.23535473671663,-1.70845968970733,-1.69964752865735,-2.5355695104172
-1,1.17533103365801,1.45739375966593,-1.8266389092719,-0.803454618874427,-0.640667752559918,0.758286235217282,0.689899395425858,-0.653930482829021,-0.734085753989134,-1.91272677071237,-1.54289432277685,-0.217526711420119
1,-0.22626925365559,-0.226817296195776,-0.240040220513958,0.0792616204290571,0.0306929549426753,0.285421369447548,0.253818754731451,0.640390989783207,0.523508776220572,1.17170615246367,1.05473023181432,1.51515174439588
-1,0.315682857439,0.419919749255121,1.13915994683772,0.190997853252283,0.212919432693379,-1.0431037296198,-1.05442316735177,0.44799185196247,0.689606167002986,0.477198077046549,0.606863929298602,-1.0916707972372
1,0.652066926394263,0.541182945277164,-1.06963430613903,-0.322988817734556,-0.324169133308695,0.435537199850638,0.341034882870333,-0.653930482829021,-0.591716561889922,-1.5041926087023,-1.69964752865735,-0.381428727510821
-1,-1.88950159460106,-1.76281777914166,-0.499288372271792,0.325081332640154,0.318418972443787,2.09431712580478,1.82370906123132,0.308065206274662,0.309954988071754,0.548691555398311,0.56207729904703,2.50636869884918
-1,-0.394461288133221,-0.375027869111606,-0.602987632974925,0.839068003626993,0.778780600445565,-0.262501411523731,-0.269478014101837,-0.531494667852189,-0.496803767157114,-0.973098198089205,-0.826308238751701,0.28198419476107
1,-0.0207012115162623,0.0157090958483104,1.87542469782997,0.325081332640154,0.337600706943861,-2.30407670500576,-2.53709734571275,-1.93076112473027,-1.99168028419884,0.681465158051584,0.696437189801746,-1.82532744069082
-1,0.166178826792217,0.136972291870353,0.0606876355251295,-0.602329399792621,-0.640667752559918,0.848355733459136,0.689899395425858,0.972716773291752,0.926888153835006,1.00829248765964,0.89797702593382,0.734665953487773
-1,-1.08591742987459,-1.0352386030094,0.236976378720457,0.492685681874993,0.654099326195083,-0.367582492805894,-0.356694142240718,-0.39156802216438,-0.354434575057902,1.27383969296619,1.34584332844954,1.5463711760322
-1,-0.899037391566115,-0.833133276305991,-0.561507928693672,0.425643942181057,0.443100246694268,-0.142408747201259,-0.182261885962956,-1.37105454197904,-1.18492152896997,0.0788772690867289,0.0694243662797384,1.42929830739599
1,-2.39407769803395,-1.91102835205749,-1.03852452792809,2.80562570131577,2.22700155520116,0.668216736975428,0.602683267286977,1.18260674182346,0.950616352518208,-0.901604719737443,-0.803914923625915,1.97563836103166
-1,-1.14198144136714,-1.27776499505348,0.0606876355251295,1.77765235934209,1.54604998044853,0.0227186662421402,-0.00782962968519287,0.902753450447847,0.926888153835006,-1.06501838454147,-1.00545475975799,0.0556433153977191
-1,1.2500830489814,1.39002531743147,0.133277118017323,-1.89846970054204,-1.82034442431447,-0.322547743684967,-0.356694142240718,-1.40603620340099,-1.39847531711879,1.27383969296619,1.36823664357533,-0.0848441269657403
-1,-0.525277314949156,-0.523238442027437,-0.779276376170253,-0.054821858958814,-0.0652157175576952,1.30620901618856,1.21319616425915,0.727845143338087,0.642149769636582,-0.196883290270069,-0.199295415229693,1.29661572294161
1,-0.842973380073571,-0.846606964752885,1.26359905968148,-0.0324746123941688,-0.0652157175576952,-0.66030836209192,-0.792774782935125,-1.09120125060342,-0.923911343454749,1.67216050092601,1.39062995870111,0.375642489670043
-1,-0.487901307287461,-0.496291065133649,-0.654837263326492,0.671463654392154,0.797962334945639,0.390502450729711,0.341034882870333,0.343046867696614,0.309954988071754,-1.54504602490331,-1.38614111689635,-0.0770392690566592
-1,-0.0207012115162623,-0.0651330348330517,-0.862235784732759,0.637942784545187,0.73082626419538,0.277915577927394,0.428251011009214,0.622900159072231,0.547236974903774,-1.45312583845104,-1.54289432277685,-0.209721853511038
-1,0.184866830623065,0.110024914976566,-1.23555312326404,-0.725239255898169,-0.69821295606014,0.975954189301763,1.38762842053691,-0.321604699320476,-0.354434575057902,-0.380723663174602,-0.378441936235981,0.945397117032962
1,-0.730845357088484,-0.752291145624629,-0.385219185498345,0.313907709357832,0.366373308693972,1.2011279349064,1.12598003612026,1.65485917101982,2.0895698893119,0.558904909448563,0.427717408292314,1.9210043556681
-1,-1.10460543370544,-1.16997548747833,0.133277118017323,1.2860129349199,1.11446095419686,-1.41088751410737,-1.31607155176841,-1.56345367979978,-1.4933881118516,-0.329656892923343,-0.356048621110195,0.242959905215665
-1,0.764194949379351,0.93191991023708,0.475484678337664,0.537380175004283,0.750007998695454,-1.05060952113995,-0.879990911074006,0.552936836228326,0.570965173586976,-1.2284320493455,-1.36374780177056,-2.11410718332682
-1,-1.16066944519799,-1.15650179903144,0.351045565493904,0.48151205859267,0.452691113944305,-0.930516856817482,-0.879990911074006,-1.24861872700221,-1.68321370131721,1.25341298486568,1.36823664357533,1.75710233957739
-1,0.782882953210199,0.810656714215037,-1.28740275361561,-1.23922592688501,-1.35039192906266,1.31371480770872,1.21319616425915,0.0107210841880689,0.00148840519012812,-0.462430495576616,-0.445621881613339,0.328813342215557
-1,-0.899037391566115,-0.698396391837054,0.164386896228263,1.09606133912041,1.25832396294742,-0.0898682065601774,-0.0950457578240742,0.482973513384422,0.594693372270178,-0.625844160380644,-0.826308238751701,0.0166190258523137
-1,-0.693469349426788,-0.806185899412204,0.568814012970484,0.939630613167897,0.98977967994638,-1.01308056353918,-1.05442316735177,-0.653930482829021,-0.639172959256326,-0.482857203677119,-0.445621881613339,-0.638989038510497
1,-1.0111654145512,-1.22387024126591,1.07694039041584,0.112782490276025,0.0690564239428234,-0.224972453922959,-0.269478014101837,-0.39156802216438,-0.401890972424306,0.793812052604354,0.696437189801746,-0.30338014842001
-1,-1.25410946435223,-1.07565966835008,1.9791239585331,0.548553798286606,0.865098405695898,-1.16319639394227,-1.05442316735177,-0.461531345008284,-0.44934736979071,0.334211120343024,0.4501107234181,-1.09947565514628
1,0.296994853608152,0.312130241679971,-1.29777267968592,-0.255947078040621,-0.27621479705851,1.92168392084123,1.73649293309243,1.82976747812958,1.89974429984629,-0.411363725325357,-0.400835251361767,1.46051773903231
-1,1.39958707962818,1.34960425209078,-0.240040220513958,-0.289467947887588,-0.314578266058658,-1.08813847874073,-1.22885542362953,-0.933783774204638,-1.06628053555396,-0.350083601023846,-0.356048621110195,-0.974597928600983
1,-0.562653322610852,-0.496291065133649,1.3569283943143,0.861415250191638,0.769189733195528,-1.47843963778876,-1.49050380804618,-0.618948821407069,-0.56798836320672,0.732531928302843,0.763617135179104,-0.654598754328659
-1,0.222242838284761,0.419919749255121,0.319935787282964,1.27483931163757,1.19118789219716,-2.64934311493287,-2.71152960199051,-1.44101786482294,-1.16119333028677,-0.707550992782659,-0.826308238751701,-1.27898738705515
-1,-0.618717334103396,-0.590606884261905,-1.09037415827965,0.313907709357832,0.366373308693972,1.77156809043814,2.08535744564796,1.8122766474186,1.97092889589589,-0.799471179234925,-0.691948347996985,1.59320032348669
-1,0.708130937886807,0.541182945277164,0.133277118017323,-1.23922592688501,-1.2832558583124,0.0752592068832218,0.0793864984536885,-0.88131128207171,-0.947639542137951,0.834665468805361,0.965156971311178,0.0634481733068002
-1,-0.992477410720355,-1.06218597990318,0.15401697015795,1.00667235286183,0.874689272945935,-0.675319945132229,-0.705558654796244,-0.96876543562659,-1.09000873423716,-0.023256271415789,-0.0425422093491915,0.42247163712453
1,1.92285118689192,2.00981498598857,-0.540768076553045,-1.12748969406178,-1.19693805306207,-0.457651991047748,-0.531126398518481,-0.811347959227805,-0.900183144771547,-0.421577079375609,-0.423228566487553,-1.22435338169158
-1,0.0727388076379773,0.0291827842952041,-0.903715489014013,0.559727421568929,0.606144989944898,0.25539820336693,0.253818754731451,0.308065206274662,0.286226789388552,-1.18757863314449,-1.29656785639321,-0.0692344111475781
1,-1.25410946435223,-1.41250187952242,1.18063965111897,0.582074668133574,0.673281060695157,-0.532709906249293,-0.4439102703796,-0.129205561499739,-0.117152588225882,1.14106609031291,1.77131631583947,0.906372827487557
-1,0.652066926394263,0.716340895086782,0.838432090798631,0.425643942181057,0.337600706943861,-0.89298789921671,-0.967207039212888,0.308065206274662,0.333683186754956,-0.319443538873091,-0.311261990858623,-1.65362056669104
-1,2.22185924818549,2.6026572776519,-0.229670294443645,-2.20015752916475,-2.09847957456555,-0.315041952164813,-0.356694142240718,-1.14367374273635,-1.13746513160357,-0.329656892923343,-0.311261990858623,-1.9580100251452
-1,-0.151517238332198,-0.186396230855095,-0.789646302240566,0.0457407505820893,0.0306929549426753,-0.637790987531457,-0.531126398518481,-2.0531969397071,-1.77812649605002,-0.0743230416670479,-0.0873288396007635,0.875153395851232
-1,-0.543965318780004,-0.482817376686756,-0.0326416991076907,0.671463654392154,0.817144069445713,-1.43340488866783,-1.40328767990729,-2.03570610899613,-1.96795208551564,-0.196883290270069,-0.199295415229693,0.0868627470340435
1,-1.0485414222129,-0.940922783881141,0.268086156931397,1.47596453071938,1.29668743194757,-0.652802570571766,-0.705558654796244,0.640390989783207,0.831975359102198,0.436344660845541,0.405324093166528,1.15612828057815
-1,-0.506589311118308,-0.455869999792968,-0.0741214033889441,0.559727421568929,0.596554122694861,0.390502450729711,0.515467139148095,1.06017092684663,0.998072749884612,-0.727977700883162,-0.714341663122771,-0.123868416511146
-1,1.96022719455362,1.87507810151964,-0.105231181599884,-2.44597724137585,-2.21356998156599,1.22364530946686,0.864331651703621,0.308065206274662,0.404867782804562,0.405704598694786,0.427717408292314,-1.05264650769179
-1,0.278306849777305,0.312130241679971,0.12290719194701,-0.691718386051202,-0.746167292310325,0.443042991370793,0.515467139148095,0.885262619736871,0.831975359102198,0.691678512101836,0.696437189801746,0.20393561567026
-1,-0.749533360919332,-0.684922703390161,0.0917974137360696,0.235692346381573,0.222510299943416,0.307938744008012,0.341034882870333,0.150647729875877,0.0964011999229361,0.59975832564957,0.494897353669672,0.765885385124097
1,0.85763496853359,0.878025156449506,-0.820756080451506,-0.85932273528604,-0.822894230310622,0.142811330564612,0.0793864984536885,-0.566476329274141,-0.544260164523518,0.211650871740002,0.203784257034454,0.601983369033395
1,1.69859514092175,1.84813072462585,-2.92585107272512,-1.36213578299056,-1.37916453081277,2.35701982901019,2.69587034262013,1.0076984347137,0.903159955151804,-1.84123329236061,-1.92358067991521,0.984421406578367
-1,1.23139504515055,1.48434113655972,-0.582247780834299,-0.781107372309782,-0.726985557810251,0.465560365931256,0.515467139148095,-0.00676974652290713,-0.0459679921762759,-2.21912739221992,-2.30426703705358,-2.32483834687201
-1,0.315682857439,0.325603930126865,0.548074160829857,-1.14983694062643,-1.11062024781173,-0.239984036963268,-0.269478014101837,-1.1086920813144,-0.947639542137951,1.06957261196115,1.21148343769482,0.0946676049431245
1,-0.0393892153471102,0.00223540740141672,1.45025772894712,0.313907709357832,0.366373308693972,-2.01885662723989,-2.01380057687946,-1.09120125060342,-1.04255233687076,0.446558014895793,0.405324093166528,-1.92679059350887
1,1.02582700301122,1.1070778600467,0.0295778573141895,-0.345336064299201,-0.295396531558584,-0.157420330241568,-0.182261885962956,0.36053769840759,0.286226789388552,-1.00373826023996,-0.938274814380631,-1.8331322985999
-1,0.371746868931544,0.419919749255121,0.164386896228263,0.0457407505820893,0.0498746894427494,-0.930516856817482,-1.05442316735177,-0.811347959227805,-0.900183144771547,-0.0436829795162926,-0.0425422093491915,-0.560940459419686
1,-1.5157415179841,-1.46639663330999,0.558444086900171,1.21897119522596,1.09527921969679,-0.0148102913586323,-0.00782962968519287,0.937735111869799,1.06925734593422,1.04914590386065,1.07712354694011,1.3824691599415
-1,1.10057901833461,0.985814664024655,-0.675577115467119,-0.289467947887588,-0.295396531558584,-0.667814153612075,-0.705558654796244,-0.758875467094877,-0.710357555305931,-0.646270868481148,-0.602375087493841,-0.670208470146821
-1,-0.319709272809829,-0.307659426877138,-0.872605710803073,0.526206551721961,0.558190653694713,-0.262501411523731,-0.269478014101837,-1.07371041989245,-1.11373693292037,-0.76883111708417,-0.714341663122771,0.71125137976053
1,0.652066926394263,0.52770925683027,-0.229670294443645,-0.177731715064362,-0.170715257308103,0.600664613294037,0.777115523564739,1.42747837177713,1.25908293539983,-0.983311552139457,-1.07263470513535,-0.95118335487374
-1,-0.618717334103396,-0.725343768730842,-0.0326416991076907,0.0569143738644119,0.0211020876926382,-0.292524577604349,-0.269478014101837,-0.916292943493662,-1.16119333028677,0.906158947157124,0.808403765430676,1.12490884894183
-1,0.614690918732567,0.63549876440542,0.361415491564217,-0.054821858958814,-0.0748065848077322,-0.315041952164813,-0.356694142240718,0.990207604002728,1.06925734593422,0.385277890594283,0.203784257034454,-0.529721027783362
1,-0.543965318780004,-0.590606884261905,1.2013795032596,-0.915190851697653,-0.842075964810696,-0.194949287842341,-0.182261885962956,-1.09120125060342,-1.01882413818756,2.69349590595119,1.92806952171998,0.461495926669935
-1,-0.656093341765092,-0.64450163804948,-0.281519924795211,0.961977859732542,1.21036962669723,-0.847953150095783,-0.879990911074006,-0.409058852875356,-0.425619171107508,0.0482372069359735,0.0918176814055243,0.898567969578476
-1,1.08189101450377,1.3091831867501,0.0399477833845028,-2.25602564557636,-1.99298003481514,0.232880828806466,0.341034882870333,-0.723893805672925,-0.662901157939528,0.875518885006368,1.27866338307218,-0.264355858874605
-1,0.895010976195286,1.1070778600467,-0.157080811951451,-1.56326100207236,-1.25448325656229,0.773297818257591,0.777115523564739,0.675372651205159,0.570965173586976,0.926585655257627,0.89797702593382,0.227350189397503
-1,-1.25410946435223,-1.16997548747833,-0.0533815512483174,0.749679017368412,1.03773401619656,0.000201291681676688,-0.00782962968519287,0.727845143338087,0.713334365686188,1.73344062522752,1.90567620659419,3.28685448975729
